5.426454230289090575e-01 2.784412851425316582e+00 3.723780342759958728e+00
2.931092257285054625e+00 5.462487173172725363e+00 5.200603030495169143e+00
1.381844942014099908e+00 2.885235002076086630e+00 2.749151476984424747e+00
3.494082135262033706e+00 6.347235400391079807e+00 5.956988521072392295e+00
2.272559513260917097e+00 5.887505552502512174e+00 8.570523916977967005e+00
3.042773466433803975e+00 4.798093796840712244e+00 4.637431106220445187e+00
3.035520337650885914e+00 6.027636341565840716e+00 5.304364056655265891e+00
1.473726207219352435e+00 5.976598706088383395e+00 7.636780670673902094e+00
3.744190456145276569e-01 7.218619002702217902e-01 1.428766361590726452e+00
9.408879079313886562e-01 2.308735046848941153e+00 2.749122642614252765e+00
1.363043785090428006e+00 3.078972598310939279e+00 3.281911582362886382e+00
2.499410713171377640e+00 6.665174151707669026e+00 5.299103976141025463e+00
2.032154636036016093e+00 4.905783076336127202e+00 8.138875930838695538e+00
1.635432015345744006e+00 1.161370034949882335e+00 8.004364298282393708e-01
6.340407687359690403e-01 2.508071454239021447e-01 9.772032382180019239e-01
1.730107412639216857e+00 1.242990077159209283e+00 6.123826862318887398e-01
7.115355861763070777e-01 2.908750320381105592e+00 3.841271606579036657e+00
3.300005041529322725e+00 5.543400204061232017e+00 5.070164189346641592e+00
1.333549464710117372e+00 5.707032971206512428e+00 8.196860558383974649e+00
1.755448840487781492e+00 5.688156825401992300e+00 7.555047654548354252e+00
1.622870161029541070e+00 6.144752271450733438e+00 8.147422019475234478e+00
3.154146753441819939e+00 6.361459909695289738e+00 5.082123011800304901e+00
2.785418265768895729e+00 5.730153860803123500e+00 8.608196755189430505e+00
2.791967872199483391e+00 5.900622319478865840e+00 5.494362772522704219e+00
3.513594921210196453e+00 6.201106530219545832e+00 5.072247270783689643e+00
3.942997130348724344e+00 6.453007521959912118e+00 4.599673160312118370e+00
1.933329141147287489e+00 6.248486315518181122e+00 7.418247483317004232e+00
1.228333773332944023e+00 1.405798196990949434e+00 3.775799096725618309e-01
2.978022387227719392e+00 5.198398765441572422e+00 5.195935484756416756e+00
1.505849960323801806e+00 1.445981731692041139e+00 7.035128352604446134e-01
2.624205656817236054e+00 5.471916767830238726e+00 4.489402603876119002e+00
1.269456945165206907e+00 1.030351127189698346e+00 1.639627294228908294e+00
1.291840688422085215e+00 2.803765188619709470e+00 2.810387192534143708e+00
2.767483819037618309e-01 2.960062288538175768e+00 2.972297517714885373e+00
2.195386845408403342e+00 5.519542291302641068e+00 7.399913689616874457e+00
1.439616772007307643e+00 3.096163771522440822e+00 2.893908130133600043e+00
1.713491849527515321e+00 6.466202463619821650e+00 7.365480635717323921e+00
1.237581132972420228e+00 1.118461866006294381e+00 1.196185478707218142e+00
1.411739440716331728e+00 2.110253581898854147e+00 2.376363548106476653e+00
3.260111485463909275e+00 5.942292298857569932e+00 5.578837550510814758e+00
1.167038528278676379e+00 2.505000567853557847e+00 3.280653062339088155e+00
1.738024230632731815e+00 6.605987430976066221e+00 9.360203521300858753e+00
1.818365654743725468e+00 5.747557423259382681e+00 7.592516998859658806e+00
3.382216451055345185e+00 5.726528301172285396e+00 4.894802139567873134e+00
3.180548211789649748e+00 5.393598647214687070e+00 4.332692089076956243e+00
1.636048875070202913e+00 6.939413871699431802e+00 8.047426218931619246e+00
2.606777232553340262e+00 4.769678841318157225e+00 4.741977175126146804e+00
1.506278181070121125e+00 3.662678941521773091e+00 2.005574676462165140e+00
4.367915101273762701e-01 3.534191339592962944e+00 3.020536098738624275e+00
1.997040606689974851e+00 5.508799353231569107e+00 8.155901139230669727e+00
8.337739963643755470e-01 2.657608453926938008e+00 2.285463707705554626e+00
1.056921593977909080e+00 7.820811633133701868e-01 6.763722926522759415e-01
1.831783494090583275e+00 3.329402969998249695e+00 2.898574809018982457e+00
8.258052142027321185e-01 3.302911301158605983e+00 2.772220026300511009e+00
7.506765547221661006e-01 2.884776727924413642e+00 3.234703798016178578e+00
6.754667025451432938e-01 1.043960325379327481e+00 1.160482981400278391e+00
-9.470113106387723079e-02 3.628741896953211477e-01 1.523678753834462274e+00
2.495715131681769616e+00 5.645977890029541868e+00 4.330492109871547868e+00
2.271165235819564643e+00 5.829076065361148196e+00 7.668065515352157746e+00
1.304727957608539324e+00 5.411253061172216938e+00 7.868964458063538281e+00
